47,54
46,54
46,54
45,54
45,54
43,54
43,54
42,54
41,54
41,54
41,54
41,54
40,54
39,54
38,54
36,54
36,54
36,54
36,54
35,54
33,54
33,54
32,54
31,54
31,54
29,54
29,54
28,54
26,54
26,54
26,54
26,54
24,54
23,54
22,54
22,54
21,54
20,54
20,54
20,54
18,54
16,54
13,54
12,54
11,54
7,54
4,54
72,55
66,55
64,55
60,55
58,55
58,55
56,55
55,55
53,55
53,55
52,55
51,55
51,55
50,55
47,55
47,55
47,55
47,55
45,55
45,55
45,55
45,55
44,55
44,55
43,55
43,55
43,55
43,55
43,55
42,55
41,55
41,55
40,55
40,55
39,55
38,55
38,55
38,55
37,55
37,55
37,55
36,55
36,55
35,55
35,55
34,55
34,55
33,55
31,55
31,55
31,55
31,55
30,55
29,55
28,55
28,55
27,55
27,55
25,55
25,55
25,55
23,55
23,55
22,55
22,55
21,55
20,55
19,55
18,55
16,55
16,55
15,55
13,55
13,55
12,55
11,55
10,55
7,55
63,56
60,56
57,56
55,56
55,56
55,56
55,56
55,56
54,56
50,56
50,56
50,56
49,56
48,56
48,56
47,56
44,56
44,56
44,56
43,56
43,56
42,56
40,56
40,56
40,56
39,56
39,56
39,56
39,56
38,56
38,56
38,56
37,56
37,56
36,56
36,56
36,56
35,56
35,56
34,56
33,56
33,56
32,56
32,56
32,56
32,56
31,56
30,56
26,56
25,56
25,56
25,56
24,56
24,56
23,56
22,56
20,56
18,56
16,56
15,56
15,56
8,56
69,57
62,57
62,57
60,57
58,57
51,57
51,57
51,57
49,57
46,57
44,57
44,57
42,57
41,57
40,57
40,57
40,57
39,57
39,57
37,57
37,57
37,57
37,57
33,57
32,57
28,57
27,57
26,57
25,57
24,57
23,57
23,57
22,57
21,57
18,57
17,57
13,57
11,57
8,57
6,57
72,58
65,58
63,58
62,58
62,58
61,58
59,58
57,58
56,58
55,58
54,58
53,58
51,58
50,58
47,58
46,58
45,58
44,58
44,58
43,58
41,58
40,58
39,58
39,58
38,58
35,58
33,58
30,58
30,58
29,58
29,58
28,58
27,58
26,58
26,58
25,58
25,58
24,58
23,58
23,58
23,58
22,58
21,58
18,58
17,58
15,58
57,59
57,59
55,59
54,59
54,59
51,59
50,59
50,59
49,59
46,59
46,59
46,59
45,59
43,59
41,59
39,59
39,59
36,59
36,59
36,59
36,59
35,59
34,59
33,59
31,59
25,59
25,59
23,59
22,59
20,59
17,59
16,59
15,59
14,59
71,60
67,60
65,60
63,60
63,60
63,60
62,60
55,60
50,60
48,60
45,60
45,60
44,60
44,60
42,60
41,60
41,60
41,60
40,60
40,60
39,60
39,60
31,60
29,60
29,60
28,60
27,60
24,60
20,60
18,60
12,60
12,60
61,61
60,61
58,61
54,61
52,61
50,61
48,61
47,61
43,61
43,61
43,61
37,61
36,61
36,61
34,61
34,61
34,61
31,61
31,61
31,61
27,61
25,61
24,61
22,61
16,61
15,61
12,61
11,61
60,62
59,62
55,62
55,62
46,62
44,62
44,62
43,62
43,62
41,62
38,62
37,62
36,62
35,62
34,62
34,62
32,62
30,62
30,62
28,62
27,62
25,62
23,62
20,62
18,62
17,62
61,63
49,63
48,63
44,63
43,63
43,63
42,63
41,63
28,63
24,63
24,63
23,63
19,63
17,63
15,63
11,63
9,63
8,63
72,64
63,64
59,64
57,64
52,64
51,64
47,64
47,64
46,64
43,64
37,64
37,64
35,64
34,64
28,64
28,64
26,64
23,64
23,64
22,64
19,64
17,64
16,64
16,64
15,64
6,64
69,65
69,65
68,65
67,65
62,65
60,65
56,65
54,65
48,65
48,65
45,65
40,65
40,65
34,65
32,65
30,65
30,65
18,65
18,65
9,65
53,66
47,66
46,66
43,66
43,66
42,66
41,66
36,66
34,66
34,66
32,66
30,66
29,66
28,66
5,66
4,66
47,67
43,67
43,67
37,67
36,67
31,67
28,67
22,67
53,68
47,68
42,68
42,68
40,68
40,68
30,68
28,68
26,68
25,68
24,68
19,68
16,68
16,68
53,69
52,69
50,69
45,69
45,69
44,69
43,69
42,69
36,69
31,69
29,69
27,69
22,69
59,70
51,70
45,70
45,70
36,70
35,70
56,71
27,71
41,72
27,73
40,74
20,74
46,75
70,76
40,79
50,81
53,82
19,87
